driving	-0.172128043207
school want	-0.172236442081
junior high school	-0.172239696763
world wide	-0.172647342871
help overcome	-0.174281697732
essential students	-0.17481755669
children work	-0.174881493697
lunch programs	-0.175130496434
students developed	-0.175540923943
happen students	-0.175612540986
extremely difficult	-0.176169676955
proposal would	-0.176205320705
put food	-0.176747785854
nyour help make	-0.176858827193
peers teachers	-0.177086006954
francisco	-0.178099500305
important school	-0.178277215211
anti bullying	-0.179899659999
able take	-0.180307344535
class school	-0.181038641053
students helping	-0.181773816961
still come	-0.18212587945
important many	-0.182240822399
300 students	-0.182391026499
donations make	-0.182464726723
number one	-0.182503253255
need great	-0.182535968349
higher order	-0.182562929782
feel students	-0.182655804234
homes students	-0.182870943285
good start	-0.183304278
used help	-0.183383531047
requesting basic	-0.183516207236
develop life	-0.183528276658
school almost	-0.183794411965
great idea	-0.183912624449
within school	-0.184508704696
public assistance	-0.185032353734
self esteem	-0.185096429803
teach low	-0.186174886534
world live	-0.186285802049
would great	-0.187034057068
make happen	-0.188824715594
students young	-0.189012357422
better people	-0.189089997519
donation students	-0.189660921016
school going	-0.190244269096
prospect	-0.190632017058
needs community	-0.191203905037
dry erase markers	-0.191692018007
able reach	-0.191935770016
school always	-0.192255456128
may never	-0.192676112095
helper	-0.193402838607
current school	-0.193697426852
learn create	-0.194232143018
2000	-0.19449416036
educational goals	-0.194735855777
lesson students	-0.195350010027
class make	-0.196064288247
students majority	-0.196302070168
show parents	-0.196302753325
north carolina	-0.196512236629
day school	-0.196562132801
students asking	-0.198766691512
arriving	-0.199206973289
meet needs	-0.199644883186
benefit children	-0.201132318202
ni truly believe	-0.201380408147
school serves students	-0.201771855016
students public	-0.201963888635
rides	-0.202121179333
excited students	-0.202269132387
nthe donations	-0.202776410281
able get	-0.203377389307
income high	-0.203625441703
foundation students	-0.203890846966
experiences would	-0.204617547582
use classroom	-0.20507680004
2006	-0.205348560999
academic social	-0.207102405299
funding available	-0.207369835863
jump start	-0.207799244391
school opened	-0.207974673345
rural community	-0.208207390958
world technology	-0.208558808637
system help	-0.208722190239
things students	-0.208818472495
open world	-0.208828768889
times year	-0.208922702831
first things	-0.209066076425
year second	-0.209895044778
need video	-0.210246463393
tools help	-0.212049639768
come home	-0.212987464613
family homes	-0.213175534219
skills learning	-0.213607391354
class children	-0.214152264234
give new	-0.214564247427
really know	-0.215153040398
paper also	-0.216522319239
many students would	-0.217150483141
class need	-0.217578148483
time able	-0.217904611784
would also love	-0.218257015118
well make	-0.21836284897
kids make	-0.219259464813
work really hard	-0.219768191254
students strong	-0.219877425036
students incredibly	-0.220976738861
time give	-0.221420790175
small community	-0.222173961008
students supplies	-0.22222043089
succeed school	-0.222383917893
teach basic	-0.222915133364
backgrounds cultures	-0.223183158578
students last	-0.223758767109
remember first	-0.223801822377
us would	-0.223902929997
school families	-0.224078293986
ni found	-0.224423979391
together help	-0.225479487155
nc	-0.225676090451
help school	-0.225922266638
learn fun	-0.226413712393
donations help	-0.226546512695
challenges face	-0.226608761428
solving skills	-0.227009078856
needed students	-0.228904140921
importantly students	-0.229721667069
want use	-0.230280606786
brooklyn new	-0.231230267861
important every	-0.231637998268
students staff	-0.23214546864
time students need	-0.232252637768
two three	-0.232366572502
help students keep	-0.232825170471
reduced lunch school	-0.232973983024
make big difference	-0.233373212171
told students	-0.233410314454
best students	-0.233758311237
materials take	-0.234034170304
love get	-0.235182161181
better time	-0.236492383027
help us create	-0.236794982931
change life	-0.236955185984
almost impossible	-0.236968910279
go long way	-0.237278182543
resources limited	-0.238005771902
learned school	-0.238558586817
make sure students	-0.239957245678
students learn important	-0.241500096325
achieve dreams	-0.24158941007
deficiencies	-0.241608587789
lunch program many	-0.241614051619
opportunity get	-0.242412716898
child school	-0.242612591471
able participate	-0.242689210404
school public	-0.243170988949
hard create	-0.24341402983
graders high	-0.244243228503
extremely low	-0.244439655383
outside class	-0.244497072014
like include	-0.245345056863
class families	-0.247589997948
resources need	-0.249897056561
school low income	-0.250174022612
classroom find	-0.251620727827
life long learning	-0.251755699977
pictures students	-0.251834276273
would greatly appreciated	-0.252873165687
way give	-0.253101958483
like provide	-0.254464684522
vital students	-0.254782726801
community college	-0.254940703889
environment also	-0.255471636636
help successful	-0.256097162962
school rural	-0.256465063957
students poor	-0.256779104339
basis students	-0.2585544852
supplying students	-0.260354020822
way get	-0.260648664241
students working hard	-0.262711010265
time make	-0.264499130279
students many different	-0.264605208773
students various	-0.266065563766
school students need	-0.267168648169
please help help	-0.268418004496
students willing	-0.268667741278
impact students	-0.269273749612
get school	-0.269947095724
order provide	-0.27124438467
dream come true	-0.27146504167
school hard	-0.27506355303
together learn	-0.275601479949
well several	-0.275950063909
school opportunity	-0.276147391601
time project	-0.28123219745
help project	-0.281515814506
parent homes	-0.282166395557
school second	-0.282695197169
better serve	-0.282884558301
kids parents	-0.28507978211
issues school	-0.285572146141
share love	-0.287092047925
last two years	-0.288327747724
percent students	-0.289200636007
able take pictures	-0.291837922043
giving students chance	-0.292383186575
students five	-0.293913124992
able develop	-0.294197628255
learn love	-0.29479429501
many valuable	-0.295141843015
year children	-0.295375427618
state art	-0.297999511843
learn get	-0.298784236025
school students learn	-0.299363478846
live one	-0.300867499585
nby providing students	-0.30095859437
well teach	-0.302785908934
california public	-0.304199779673
involved learning	-0.307081654607
need use	-0.30720522348
encourage use	-0.30751891486
students giving	-0.307532803293
support home	-0.30838272639
together work	-0.309547812432
families parents	-0.310268240962
share knowledge	-0.311289276054
students many ways	-0.312446799192
resources give	-0.314064607508
look forward coming	-0.314870839029
american asian	-0.315619205763
school washington	-0.319534960063
students bright	-0.319576836261
help enable	-0.319655849811
status students	-0.320223272992
learning take	-0.320363502905
nit important	-0.320924931931
one way help	-0.321034787216
students utilize	-0.321921076309
allow give	-0.32238117725
hope students	-0.323427023612
ni excited	-0.32539399406
see world	-0.325695462407
apply knowledge	-0.327143553159
love students	-0.32886254729
help stay	-0.329370121102
children working	-0.329629320429
opportunity take	-0.332028697033
students group	-0.333391792431
old fashioned	-0.333796230209
easier students	-0.334001792288
provide resources	-0.334480886836
learning well	-0.335391493767
provide class	-0.33631902735
want show	-0.336398308576
school parents	-0.336922512662
fact many	-0.337661199671
class class	-0.338204889077
bring school	-0.340114430011
difficult students	-0.341730928793
obstacles face	-0.343465129544
students committed	-0.347321706415
public elementary school	-0.347416906365
take active	-0.347752660345
resources used	-0.348357306528
work long	-0.350332089647
ni teaching	-0.351484815137
children school	-0.351747131242
skills give	-0.351883746763
order students	-0.353949509537
like child	-0.354877048871
learning real	-0.355609647838
help become	-0.362450741643
materials classroom	-0.36292935756
students 3rd	-0.364091953237
diverse many	-0.364585390457
work class	-0.365474231553
close knit	-0.368262212155
school high need	-0.371837291694
able see	-0.374286446858
help us keep	-0.374653368113
knowledge power	-0.38133955098
help help students	-0.381848861988
later life	-0.386001006001
families go	-0.387123546583
end school	-0.391678009391
would beneficial	-0.391733334329
plan students	-0.394680351403
come new	-0.395266828108
poverty community	-0.396497518478
create environment	-0.398857454905
expand students	-0.399921458161
would like students	-0.400739157013
learn excited	-0.402018745074
students money	-0.40240061054
students extremely	-0.403207852034
inner city charter	-0.403397416297
help classroom	-0.412328326982
time think	-0.413530601078
keep interested	-0.413886233417
school difficult	-0.415004503989
share class	-0.419153924431
inside classroom	-0.419638079279
kindergarten fifth	-0.42291370786
provide much	-0.425333626036
nmy students mostly	-0.430846363841
learning experiences students	-0.43194992953
nyour donations make	-0.434050230976
boys girls	-0.434253468956
students need support	-0.438142586996
fourth fifth graders	-0.440890970961
inner city high	-0.441188653449
students best	-0.445046505394
project greatly	-0.449306406813
south carolina	-0.450329281361
class year	-0.450803064895
want encourage	-0.451959167612
budget school	-0.453149814601
books used	-0.457584584803
forward coming	-0.458062714395
working groups	-0.458467312971
beneficial students	-0.459224274635
school way	-0.461643712559
teaching school	-0.461730643457
lunches students	-0.471931480406
students donation	-0.472366979137
students expected	-0.474637445396
camera help	-0.474915606794
lives learn	-0.475456262788
able focus	-0.476703387546
set classroom	-0.479696583988
students low	-0.482424400772
project school	-0.485845114824
qualify free	-0.489943580194
dreams come	-0.490450066905
city middle	-0.492003260909
school part	-0.492439673831
given opportunity	-0.49309113177
obstacles students	-0.49793534092
homes little	-0.507487899213
able offer	-0.509176019641
use skills	-0.510537778553
skills well	-0.512051156882
students get involved	-0.512295501782
ensuring students	-0.51407078438
want know	-0.515394091341
level playing	-0.516405712388
desire students	-0.526827360873
provided school	-0.532801476065
care students	-0.545486711805
project benefit	-0.548616423546
free reduced breakfast	-0.560773822651
goal create	-0.569427094218
effect students	-0.572908121696
students middle school	-0.582726252782
challenge student	-0.584056543432
like show	-0.589078660679
need opportunity	-0.593551493613
students curious	-0.606678260914
others school	-0.609659371395
parents hard	-0.612892355073
population school	-0.615353154138
see smiles	-0.616104108087
go students	-0.61625097014
high poverty high	-0.621520048913
work classroom	-0.625402625426
chance learn	-0.630725628188
opportunity learn	-0.634801105173
come single	-0.636945056681
students highly motivated	-0.653626698671
project impact	-0.654656987248
studies science	-0.668847788373
would like introduce	-0.670242434215
continue learn	-0.682266055647
97 students	-0.702605948865
budgets cut	-0.718354398869
able complete	-0.718849392998
hands activities	-0.740174532137
knowledge need	-0.744498668416
going need	-0.744603557205
enrolled school	-0.751164115858
students eager learners	-0.759229967399
excited new	-0.76509008761
throughout day	-0.772777899855
due lack	-0.796852707346
come wide	-0.805474302099
prepare future	-0.831344250764
students capable	-0.83557419469
able utilize	-0.84597941686
students required	-0.876344115988
need get	-0.881999721264
many challenges students	-0.892267963781
motivated learn	-0.902521437871
camera requesting	-0.912887578877
graders year	-0.916947080049
would helping	-0.968310760115
learning share	-0.969485589347
able communicate	-0.975271344202
come variety	-1.00105493902
program program	-1.01095582551
ability use	-1.0790558021
full energy	-1.09301922322
students need learn	-1.20420526858
able look	-1.22461392633
hands activity	-1.33441306219
school important	-1.33611528096
like teach students	-1.39898250418
would like create	-1.42193910378
nthe students school	-1.42633050338
try provide	-1.42693299197
order learn	-1.4306890903
